数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/08/15,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/14,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/13,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/12,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/11,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/08,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/07,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/06,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/05,醋酸丁酯,美国,美国海湾,1557,1579,1568,-15,-0.95%,美元/吨,FOB,Butyl_Acetate,4
2025/08/04,醋酸丁酯,美国,美国海湾,1572,1594,1583,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/01,醋酸丁酯,美国,美国海湾,1572,1594,1583,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/07/31,醋酸丁酯,美国,美国海湾,1572,1594,1583,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/07/30,醋酸丁酯,美国,美国海湾,1572,1594,1583,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/07/29,醋酸丁酯,美国,美国海湾,1572,1594,1583,-45,-2.76%,美元/吨,FOB,Butyl_Acetate,4
2025/07/28,醋酸丁酯,美国,美国海湾,1617,1639,1628,0,0%,美元/吨,FOB,Butyl_Acetate,4
