数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/05/08,甲醇,西北地区,榆林,2075,2095,2085,2.5,0.12%,元/吨,出厂价,Methanol_Domestic,3
2025/05/07,甲醇,西北地区,榆林,2070,2095,2082.5,-27.5,-1.3%,元/吨,出厂价,Methanol_Domestic,3
2025/05/06,甲醇,西北地区,榆林,2110,2110,2110,10,0.48%,元/吨,出厂价,Methanol_Domestic,3
2025/04/30,甲醇,西北地区,榆林,2100,2100,2100,-40,-1.87%,元/吨,出厂价,Methanol_Domestic,3
2025/04/29,甲醇,西北地区,榆林,2140,2140,2140,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/04/28,甲醇,西北地区,榆林,2140,2140,2140,-7.5,-0.35%,元/吨,出厂价,Methanol_Domestic,3
2025/04/27,甲醇,西北地区,榆林,2145,2150,2147.5,-32.5,-1.49%,元/吨,出厂价,Methanol_Domestic,3
2025/04/25,甲醇,西北地区,榆林,2180,2180,2180,-40,-1.8%,元/吨,出厂价,Methanol_Domestic,3
2025/04/24,甲醇,西北地区,榆林,2220,2220,2220,-25,-1.11%,元/吨,出厂价,Methanol_Domestic,3
2025/04/23,甲醇,西北地区,榆林,2245,2245,2245,20,0.9%,元/吨,出厂价,Methanol_Domestic,3
2025/04/22,甲醇,西北地区,榆林,2210,2240,2225,-10,-0.45%,元/吨,出厂价,Methanol_Domestic,3
2025/04/21,甲醇,西北地区,榆林,2210,2260,2235,7.5,0.34%,元/吨,出厂价,Methanol_Domestic,3
2025/04/18,甲醇,西北地区,榆林,2225,2230,2227.5,-2.5,-0.11%,元/吨,出厂价,Methanol_Domestic,3
2025/04/17,甲醇,西北地区,榆林,2230,2230,2230,-15,-0.67%,元/吨,出厂价,Methanol_Domestic,3
2025/04/16,甲醇,西北地区,榆林,2240,2250,2245,85,3.94%,元/吨,出厂价,Methanol_Domestic,3
2025/04/15,甲醇,西北地区,榆林,2140,2180,2160,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/04/14,甲醇,西北地区,榆林,2140,2180,2160,5,0.23%,元/吨,出厂价,Methanol_Domestic,3
2025/04/11,甲醇,西北地区,榆林,2155,2155,2155,65,3.11%,元/吨,出厂价,Methanol_Domestic,3
2025/04/10,甲醇,西北地区,榆林,2085,2095,2090,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/04/09,甲醇,西北地区,榆林,2085,2095,2090,7.5,0.36%,元/吨,出厂价,Methanol_Domestic,3
2025/04/08,甲醇,西北地区,榆林,2080,2085,2082.5,-25,-1.19%,元/吨,出厂价,Methanol_Domestic,3
2025/04/07,甲醇,西北地区,榆林,2105,2110,2107.5,-25,-1.17%,元/吨,出厂价,Methanol_Domestic,3
2025/04/03,甲醇,西北地区,榆林,2130,2135,2132.5,-5,-0.23%,元/吨,出厂价,Methanol_Domestic,3
2025/04/02,甲醇,西北地区,榆林,2135,2140,2137.5,12.5,0.59%,元/吨,出厂价,Methanol_Domestic,3
2025/04/01,甲醇,西北地区,榆林,2120,2130,2125,-25,-1.16%,元/吨,出厂价,Methanol_Domestic,3
2025/03/31,甲醇,西北地区,榆林,2150,2150,2150,-35,-1.6%,元/吨,出厂价,Methanol_Domestic,3
2025/03/28,甲醇,西北地区,榆林,2180,2190,2185,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/03/27,甲醇,西北地区,榆林,2180,2190,2185,-2.5,-0.11%,元/吨,出厂价,Methanol_Domestic,3
2025/03/26,甲醇,西北地区,榆林,2180,2195,2187.5,-42.5,-1.91%,元/吨,出厂价,Methanol_Domestic,3
2025/03/25,甲醇,西北地区,榆林,2230,2230,2230,-7.5,-0.34%,元/吨,出厂价,Methanol_Domestic,3
2025/03/24,甲醇,西北地区,榆林,2230,2245,2237.5,7.5,0.34%,元/吨,出厂价,Methanol_Domestic,3
2025/03/21,甲醇,西北地区,榆林,2230,2230,2230,2.5,0.11%,元/吨,出厂价,Methanol_Domestic,3
2025/03/20,甲醇,西北地区,榆林,2215,2240,2227.5,-12.5,-0.56%,元/吨,出厂价,Methanol_Domestic,3
2025/03/19,甲醇,西北地区,榆林,2240,2240,2240,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/03/18,甲醇,西北地区,榆林,2240,2240,2240,-12.5,-0.55%,元/吨,出厂价,Methanol_Domestic,3
2025/03/17,甲醇,西北地区,榆林,2250,2255,2252.5,27.5,1.24%,元/吨,出厂价,Methanol_Domestic,3
2025/03/14,甲醇,西北地区,榆林,2225,2225,2225,30,1.37%,元/吨,出厂价,Methanol_Domestic,3
2025/03/13,甲醇,西北地区,榆林,2195,2195,2195,-25,-1.13%,元/吨,出厂价,Methanol_Domestic,3
2025/03/12,甲醇,西北地区,榆林,2220,2220,2220,-5,-0.22%,元/吨,出厂价,Methanol_Domestic,3
2025/03/11,甲醇,西北地区,榆林,2220,2230,2225,-30,-1.33%,元/吨,出厂价,Methanol_Domestic,3
2025/03/10,甲醇,西北地区,榆林,2255,2255,2255,65,2.97%,元/吨,出厂价,Methanol_Domestic,3
2025/03/07,甲醇,西北地区,榆林,2180,2200,2190,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/03/06,甲醇,西北地区,榆林,2180,2200,2190,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/03/05,甲醇,西北地区,榆林,2190,2190,2190,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/03/04,甲醇,西北地区,榆林,2190,2190,2190,-7.5,-0.34%,元/吨,出厂价,Methanol_Domestic,3
2025/03/03,甲醇,西北地区,榆林,2190,2205,2197.5,42.5,1.97%,元/吨,出厂价,Methanol_Domestic,3
2025/02/28,甲醇,西北地区,榆林,2155,2155,2155,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/02/27,甲醇,西北地区,榆林,2155,2155,2155,10,0.47%,元/吨,出厂价,Methanol_Domestic,3
2025/02/26,甲醇,西北地区,榆林,2140,2150,2145,5,0.23%,元/吨,出厂价,Methanol_Domestic,3
2025/02/25,甲醇,西北地区,榆林,2140,2140,2140,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2025/02/24,甲醇,西北地区,榆林,2140,2145,2142.5,85,4.13%,元/吨,出厂价,Methanol_Domestic,3
2025/02/21,甲醇,西北地区,榆林,2050,2065,2057.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/02/20,甲醇,西北地区,榆林,2050,2065,2057.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/02/19,甲醇,西北地区,榆林,2050,2065,2057.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/02/18,甲醇,西北地区,榆林,2050,2065,2057.5,22.5,1.11%,元/吨,出厂价,Methanol_Domestic,3
2025/02/17,甲醇,西北地区,榆林,2035,2035,2035,-5,-0.25%,元/吨,出厂价,Methanol_Domestic,3
2025/02/14,甲醇,西北地区,榆林,2040,2040,2040,-60,-2.86%,元/吨,出厂价,Methanol_Domestic,3
2025/02/13,甲醇,西北地区,榆林,2100,2100,2100,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/02/12,甲醇,西北地区,榆林,2100,2100,2100,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/02/11,甲醇,西北地区,榆林,2100,2100,2100,12.5,0.6%,元/吨,出厂价,Methanol_Domestic,3
2025/02/10,甲醇,西北地区,榆林,2085,2090,2087.5,37.5,1.83%,元/吨,出厂价,Methanol_Domestic,3
2025/02/08,甲醇,西北地区,榆林,2050,2050,2050,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/02/07,甲醇,西北地区,榆林,2050,2050,2050,7.5,0.37%,元/吨,出厂价,Methanol_Domestic,3
2025/02/06,甲醇,西北地区,榆林,2025,2060,2042.5,30,1.49%,元/吨,出厂价,Methanol_Domestic,3
2025/02/05,甲醇,西北地区,榆林,2010,2015,2012.5,-15,-0.74%,元/吨,出厂价,Methanol_Domestic,3
2025/01/27,甲醇,西北地区,榆林,2005,2050,2027.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/01/26,甲醇,西北地区,榆林,2005,2050,2027.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/01/24,甲醇,西北地区,榆林,2005,2050,2027.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/01/23,甲醇,西北地区,榆林,2005,2050,2027.5,20,1%,元/吨,出厂价,Methanol_Domestic,3
2025/01/22,甲醇,西北地区,榆林,2005,2010,2007.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/01/21,甲醇,西北地区,榆林,2005,2010,2007.5,-22.5,-1.11%,元/吨,出厂价,Methanol_Domestic,3
2025/01/20,甲醇,西北地区,榆林,2030,2030,2030,0,0%,元/吨,出厂价，延续上周,Methanol_Domestic,3
2025/01/17,甲醇,西北地区,榆林,2030,2030,2030,-30,-1.46%,元/吨,出厂价,Methanol_Domestic,3
2025/01/16,甲醇,西北地区,榆林,2050,2070,2060,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/01/15,甲醇,西北地区,榆林,2050,2070,2060,-55,-2.6%,元/吨,出厂价,Methanol_Domestic,3
2025/01/14,甲醇,西北地区,榆林,2110,2120,2115,-22.5,-1.05%,元/吨,出厂价,Methanol_Domestic,3
2025/01/13,甲醇,西北地区,榆林,2135,2140,2137.5,75,3.64%,元/吨,出厂价,Methanol_Domestic,3
2025/01/10,甲醇,西北地区,榆林,2050,2075,2062.5,2.5,0.12%,元/吨,出厂价,Methanol_Domestic,3
2025/01/09,甲醇,西北地区,榆林,2060,2060,2060,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/01/08,甲醇,西北地区,榆林,2060,2060,2060,-40,-1.9%,元/吨,出厂价,Methanol_Domestic,3
2025/01/07,甲醇,西北地区,榆林,2100,2100,2100,-30,-1.41%,元/吨,出厂价,Methanol_Domestic,3
2025/01/06,甲醇,西北地区,榆林,2130,2130,2130,-47.5,-2.18%,元/吨,出厂价,Methanol_Domestic,3
2025/01/03,甲醇,西北地区,榆林,2170,2185,2177.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2025/01/02,甲醇,西北地区,榆林,2170,2185,2177.5,-10,-0.46%,元/吨,出厂价,Methanol_Domestic,3
2024/12/31,甲醇,西北地区,榆林,2185,2190,2187.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/30,甲醇,西北地区,榆林,2185,2190,2187.5,-15,-0.68%,元/吨,出厂价,Methanol_Domestic,3
2024/12/27,甲醇,西北地区,榆林,2200,2205,2202.5,-17.5,-0.79%,元/吨,出厂价,Methanol_Domestic,3
2024/12/26,甲醇,西北地区,榆林,2220,2220,2220,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/25,甲醇,西北地区,榆林,2220,2220,2220,12.5,0.57%,元/吨,出厂价,Methanol_Domestic,3
2024/12/24,甲醇,西北地区,榆林,2195,2220,2207.5,20,0.91%,元/吨,出厂价,Methanol_Domestic,3
2024/12/23,甲醇,西北地区,榆林,2185,2190,2187.5,17.5,0.81%,元/吨,出厂价,Methanol_Domestic,3
2024/12/20,甲醇,西北地区,榆林,2170,2170,2170,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/12/19,甲醇,西北地区,榆林,2170,2175,2172.5,12.5,0.58%,元/吨,出厂价,Methanol_Domestic,3
2024/12/18,甲醇,西北地区,榆林,2160,2160,2160,-15,-0.69%,元/吨,出厂价,Methanol_Domestic,3
2024/12/17,甲醇,西北地区,榆林,2170,2180,2175,-15,-0.68%,元/吨,出厂价,Methanol_Domestic,3
2024/12/16,甲醇,西北地区,榆林,2190,2190,2190,-7.5,-0.34%,元/吨,出厂价,Methanol_Domestic,3
2024/12/13,甲醇,西北地区,榆林,2190,2205,2197.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/12,甲醇,西北地区,榆林,2195,2200,2197.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/11,甲醇,西北地区,榆林,2195,2200,2197.5,-2.5,-0.11%,元/吨,出厂价,Methanol_Domestic,3
2024/12/10,甲醇,西北地区,榆林,2200,2200,2200,17.5,0.8%,元/吨,出厂价,Methanol_Domestic,3
2024/12/09,甲醇,西北地区,榆林,2170,2195,2182.5,22.5,1.04%,元/吨,出厂价,Methanol_Domestic,3
2024/12/06,甲醇,西北地区,榆林,2160,2160,2160,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/05,甲醇,西北地区,榆林,2160,2160,2160,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/04,甲醇,西北地区,榆林,2160,2160,2160,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/03,甲醇,西北地区,榆林,2160,2160,2160,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/12/02,甲醇,西北地区,榆林,2160,2160,2160,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/11/29,甲醇,西北地区,榆林,2160,2160,2160,-20,-0.92%,元/吨,出厂价,Methanol_Domestic,3
2024/11/28,甲醇,西北地区,榆林,2160,2200,2180,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/11/27,甲醇,西北地区,榆林,2160,2200,2180,15,0.69%,元/吨,出厂价,Methanol_Domestic,3
2024/11/26,甲醇,西北地区,榆林,2160,2170,2165,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/11/25,甲醇,西北地区,榆林,2165,2170,2167.5,57.5,2.73%,元/吨,出厂价,Methanol_Domestic,3
2024/11/22,甲醇,西北地区,榆林,2100,2120,2110,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/11/21,甲醇,西北地区,榆林,2100,2120,2110,17.5,0.84%,元/吨,出厂价,Methanol_Domestic,3
2024/11/20,甲醇,西北地区,榆林,2080,2105,2092.5,12.5,0.6%,元/吨,出厂价,Methanol_Domestic,3
2024/11/19,甲醇,西北地区,榆林,2080,2080,2080,60,2.97%,元/吨,出厂价,Methanol_Domestic,3
2024/11/18,甲醇,西北地区,榆林,2020,2020,2020,27.5,1.38%,元/吨,出厂价,Methanol_Domestic,3
2024/11/15,甲醇,西北地区,榆林,1985,2000,1992.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/11/14,甲醇,西北地区,榆林,1985,2000,1992.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/11/13,甲醇,西北地区,榆林,1985,2000,1992.5,2.5,0.13%,元/吨,出厂价,Methanol_Domestic,3
2024/11/12,甲醇,西北地区,榆林,1980,2000,1990,10,0.51%,元/吨,出厂价,Methanol_Domestic,3
2024/11/11,甲醇,西北地区,榆林,1980,1980,1980,-15,-0.75%,元/吨,出厂价,Methanol_Domestic,3
2024/11/08,甲醇,西北地区,榆林,1995,1995,1995,27.5,1.4%,元/吨,出厂价,Methanol_Domestic,3
2024/11/07,甲醇,西北地区,榆林,1965,1970,1967.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/11/06,甲醇,西北地区,榆林,1965,1970,1967.5,-5,-0.25%,元/吨,出厂价,Methanol_Domestic,3
2024/11/05,甲醇,西北地区,榆林,1965,1980,1972.5,15,0.77%,元/吨,出厂价,Methanol_Domestic,3
2024/11/04,甲醇,西北地区,榆林,1955,1960,1957.5,7.5,0.38%,元/吨,出厂价,Methanol_Domestic,3
2024/11/01,甲醇,西北地区,榆林,1940,1960,1950,-7.5,-0.38%,元/吨,出厂价,Methanol_Domestic,3
2024/10/31,甲醇,西北地区,榆林,1950,1965,1957.5,12.5,0.64%,元/吨,出厂价,Methanol_Domestic,3
2024/10/30,甲醇,西北地区,榆林,1940,1950,1945,-60,-2.99%,元/吨,出厂价,Methanol_Domestic,3
2024/10/29,甲醇,西北地区,榆林,2000,2010,2005,-5,-0.25%,元/吨,出厂价,Methanol_Domestic,3
2024/10/28,甲醇,西北地区,榆林,2010,2010,2010,60,3.08%,元/吨,出厂价,Methanol_Domestic,3
2024/10/25,甲醇,西北地区,榆林,1950,1950,1950,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/10/24,甲醇,西北地区,榆林,1950,1950,1950,15,0.78%,元/吨,出厂价,Methanol_Domestic,3
2024/10/23,甲醇,西北地区,榆林,1930,1940,1935,-15,-0.77%,元/吨,出厂价,Methanol_Domestic,3
2024/10/22,甲醇,西北地区,榆林,1940,1960,1950,45,2.36%,元/吨,出厂价,Methanol_Domestic,3
2024/10/21,甲醇,西北地区,榆林,1900,1910,1905,5,0.26%,元/吨,出厂价,Methanol_Domestic,3
2024/10/18,甲醇,西北地区,榆林,1900,1900,1900,-20,-1.04%,元/吨,出厂价,Methanol_Domestic,3
2024/10/17,甲醇,西北地区,榆林,1920,1920,1920,-35,-1.79%,元/吨,出厂价,Methanol_Domestic,3
2024/10/16,甲醇,西北地区,榆林,1950,1960,1955,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/10/15,甲醇,西北地区,榆林,1950,1960,1955,-45,-2.25%,元/吨,出厂价,Methanol_Domestic,3
2024/10/14,甲醇,西北地区,榆林,2000,2000,2000,-10,-0.5%,元/吨,出厂价,Methanol_Domestic,3
2024/10/12,甲醇,西北地区,榆林,2010,2010,2010,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/10/11,甲醇,西北地区,榆林,2010,2010,2010,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/10/10,甲醇,西北地区,榆林,2010,2010,2010,-40,-1.95%,元/吨,出厂价,Methanol_Domestic,3
2024/10/09,甲醇,西北地区,榆林,2050,2050,2050,-22.5,-1.09%,元/吨,出厂价,Methanol_Domestic,3
2024/10/08,甲醇,西北地区,榆林,2070,2075,2072.5,102.5,5.2%,元/吨,出厂价,Methanol_Domestic,3
2024/09/30,甲醇,西北地区,榆林,1970,1970,1970,20,1.03%,元/吨,出厂价,Methanol_Domestic,3
2024/09/29,甲醇,西北地区,榆林,1950,1950,1950,40,2.09%,元/吨,出厂价,Methanol_Domestic,3
2024/09/27,甲醇,西北地区,榆林,1910,1910,1910,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/09/26,甲醇,西北地区,榆林,1910,1910,1910,-2.5,-0.13%,元/吨,出厂价,Methanol_Domestic,3
2024/09/25,甲醇,西北地区,榆林,1905,1920,1912.5,12.5,0.66%,元/吨,出厂价,Methanol_Domestic,3
2024/09/24,甲醇,西北地区,榆林,1900,1900,1900,-45,-2.31%,元/吨,出厂价,Methanol_Domestic,3
2024/09/23,甲醇,西北地区,榆林,1940,1950,1945,-30,-1.52%,元/吨,出厂价,Methanol_Domestic,3
2024/09/20,甲醇,西北地区,榆林,1970,1980,1975,-5,-0.25%,元/吨,出厂价,Methanol_Domestic,3
2024/09/19,甲醇,西北地区,榆林,1980,1980,1980,-20,-1%,元/吨,出厂价,Methanol_Domestic,3
2024/09/18,甲醇,西北地区,榆林,2000,2000,2000,-22.5,-1.11%,元/吨,出厂价,Methanol_Domestic,3
2024/09/14,甲醇,西北地区,榆林,2005,2040,2022.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/09/13,甲醇,西北地区,榆林,2005,2040,2022.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/09/12,甲醇,西北地区,榆林,2005,2040,2022.5,20,1%,元/吨,出厂价,Methanol_Domestic,3
2024/09/11,甲醇,西北地区,榆林,2000,2005,2002.5,-50,-2.44%,元/吨,出厂价,Methanol_Domestic,3
2024/09/10,甲醇,西北地区,榆林,2050,2055,2052.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/09/09,甲醇,西北地区,榆林,2050,2055,2052.5,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/09/06,甲醇,西北地区,榆林,2040,2070,2055,-15,-0.72%,元/吨,出厂价,Methanol_Domestic,3
2024/09/05,甲醇,西北地区,榆林,2070,2070,2070,-37.5,-1.78%,元/吨,出厂价,Methanol_Domestic,3
2024/09/04,甲醇,西北地区,榆林,2100,2115,2107.5,7.5,0.36%,元/吨,出厂价,Methanol_Domestic,3
2024/09/03,甲醇,西北地区,榆林,2095,2105,2100,-37.5,-1.75%,元/吨,出厂价,Methanol_Domestic,3
2024/09/02,甲醇,西北地区,榆林,2135,2140,2137.5,0,0%,元/吨,出厂价，延续上周,Methanol_Domestic,3
2024/08/30,甲醇,西北地区,榆林,2135,2140,2137.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/29,甲醇,西北地区,榆林,2135,2140,2137.5,32.5,1.54%,元/吨,出厂价,Methanol_Domestic,3
2024/08/28,甲醇,西北地区,榆林,2085,2125,2105,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/27,甲醇,西北地区,榆林,2085,2125,2105,-7.5,-0.36%,元/吨,出厂价,Methanol_Domestic,3
2024/08/26,甲醇,西北地区,榆林,2110,2115,2112.5,40,1.93%,元/吨,出厂价,Methanol_Domestic,3
2024/08/23,甲醇,西北地区,榆林,2070,2075,2072.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/22,甲醇,西北地区,榆林,2070,2075,2072.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/21,甲醇,西北地区,榆林,2070,2075,2072.5,27.5,1.34%,元/吨,出厂价,Methanol_Domestic,3
2024/08/20,甲醇,西北地区,榆林,2040,2050,2045,-5,-0.24%,元/吨,出厂价,Methanol_Domestic,3
2024/08/19,甲醇,西北地区,榆林,2050,2050,2050,2.5,0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/08/16,甲醇,西北地区,榆林,2045,2050,2047.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/15,甲醇,西北地区,榆林,2045,2050,2047.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/14,甲醇,西北地区,榆林,2045,2050,2047.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/13,甲醇,西北地区,榆林,2045,2050,2047.5,5,0.24%,元/吨,出厂价,Methanol_Domestic,3
2024/08/12,甲醇,西北地区,榆林,2040,2045,2042.5,-5,-0.24%,元/吨,出厂价,Methanol_Domestic,3
2024/08/09,甲醇,西北地区,榆林,2045,2050,2047.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/08,甲醇,西北地区,榆林,2045,2050,2047.5,7.5,0.37%,元/吨,出厂价,Methanol_Domestic,3
2024/08/07,甲醇,西北地区,榆林,2040,2040,2040,-25,-1.21%,元/吨,出厂价,Methanol_Domestic,3
2024/08/06,甲醇,西北地区,榆林,2060,2070,2065,-35,-1.67%,元/吨,出厂价,Methanol_Domestic,3
2024/08/05,甲醇,西北地区,榆林,2100,2100,2100,0,0%,元/吨,出厂价，延续上周,Methanol_Domestic,3
2024/08/02,甲醇,西北地区,榆林,2100,2100,2100,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/08/01,甲醇,西北地区,榆林,2100,2100,2100,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/07/31,甲醇,西北地区,榆林,2100,2105,2102.5,-27.5,-1.29%,元/吨,出厂价,Methanol_Domestic,3
2024/07/30,甲醇,西北地区,榆林,2130,2130,2130,-5,-0.23%,元/吨,出厂价,Methanol_Domestic,3
2024/07/29,甲醇,西北地区,榆林,2135,2135,2135,0,0%,元/吨,出厂价，延续上周,Methanol_Domestic,3
2024/07/26,甲醇,西北地区,榆林,2135,2135,2135,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/07/25,甲醇,西北地区,榆林,2135,2135,2135,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/07/24,甲醇,西北地区,榆林,2135,2140,2137.5,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/07/23,甲醇,西北地区,榆林,2135,2140,2137.5,37.5,1.79%,元/吨,出厂价,Methanol_Domestic,3
2024/07/22,甲醇,西北地区,榆林,2100,2100,2100,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/07/19,甲醇,西北地区,榆林,2100,2100,2100,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/07/18,甲醇,西北地区,榆林,2100,2100,2100,-45,-2.1%,元/吨,出厂价,Methanol_Domestic,3
2024/07/17,甲醇,西北地区,榆林,2140,2150,2145,0,0%,元/吨,出厂,Methanol_Domestic,3
2024/07/16,甲醇,西北地区,榆林,2140,2150,2145,-10,-0.46%,元/吨,出厂,Methanol_Domestic,3
2024/07/15,甲醇,西北地区,榆林,2150,2160,2155,0,0%,元/吨,出厂价，延续上周,Methanol_Domestic,3
2024/07/12,甲醇,西北地区,榆林,2150,2160,2155,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/07/11,甲醇,西北地区,榆林,2150,2160,2155,2.5,0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/07/10,甲醇,西北地区,榆林,2150,2155,2152.5,30,1.41%,元/吨,出厂价,Methanol_Domestic,3
2024/07/09,甲醇,西北地区,榆林,2120,2125,2122.5,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/07/08,甲醇,西北地区,榆林,2120,2130,2125,5,0.24%,元/吨,出厂价,Methanol_Domestic,3
2024/07/05,甲醇,西北地区,榆林,2120,2120,2120,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/07/04,甲醇,西北地区,榆林,2120,2120,2120,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/07/03,甲醇,西北地区,榆林,2120,2120,2120,-2.5,-0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/07/02,甲醇,西北地区,榆林,2120,2125,2122.5,17.5,0.83%,元/吨,出厂价,Methanol_Domestic,3
2024/07/01,甲醇,西北地区,榆林,2100,2110,2105,20,0.96%,元/吨,出厂价,Methanol_Domestic,3
2024/06/28,甲醇,西北地区,榆林,2080,2090,2085,10,0.48%,元/吨,出厂价,Methanol_Domestic,3
2024/06/27,甲醇,西北地区,榆林,2070,2080,2075,-5,-0.24%,元/吨,出厂价,Methanol_Domestic,3
2024/06/26,甲醇,西北地区,榆林,2080,2080,2080,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/06/25,甲醇,西北地区,榆林,2070,2090,2080,-20,-0.95%,元/吨,出厂价,Methanol_Domestic,3
2024/06/24,甲醇,西北地区,榆林,2100,2100,2100,-40,-1.87%,元/吨,出厂价,Methanol_Domestic,3
2024/06/21,甲醇,西北地区,榆林,2140,2140,2140,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/06/20,甲醇,西北地区,榆林,2140,2140,2140,2.5,0.12%,元/吨,出厂价,Methanol_Domestic,3
2024/06/19,甲醇,西北地区,榆林,2135,2140,2137.5,7.5,0.35%,元/吨,出厂价,Methanol_Domestic,3
2024/06/18,甲醇,西北地区,榆林,2120,2140,2130,-35,-1.62%,元/吨,出厂价,Methanol_Domestic,3
2024/06/17,甲醇,西北地区,榆林,2155,2175,2165,0,0%,元/吨,出厂价，延续上周,Methanol_Domestic,3
2024/06/14,甲醇,西北地区,榆林,2155,2175,2165,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/06/13,甲醇,西北地区,榆林,2155,2175,2165,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/06/12,甲醇,西北地区,榆林,2155,2175,2165,-25,-1.14%,元/吨,出厂价,Methanol_Domestic,3
2024/06/11,甲醇,西北地区,榆林,2180,2200,2190,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/06/07,甲醇,西北地区,榆林,2190,2190,2190,0,0%,元/吨,出厂价,Methanol_Domestic,3
2024/06/06,甲醇,西北地区,榆林,2190,2190,2190,5,0.23%,元/吨,出厂价,Methanol_Domestic,3
2024/06/05,甲醇,西北地区,榆林,2170,2200,2185,15,0.69%,元/吨,出厂价,Methanol_Domestic,3
2024/06/04,甲醇,西北地区,榆林,2160,2180,2170,-25,-1.14%,元/吨,出厂价,Methanol_Domestic,3
