数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/11/19,苯乙烯,山东省,淄博峻辰,,,6450,100,1.57%,元/吨,早间6350二调6400三调6450,Styrene_Domestic,2
2025/11/18,苯乙烯,山东省,淄博峻辰,,,6350,-50,-0.78%,元/吨,,Styrene_Domestic,2
2025/11/17,苯乙烯,山东省,淄博峻辰,,,6400,0,0%,元/吨,,Styrene_Domestic,2
2025/11/14,苯乙烯,山东省,淄博峻辰,,,6400,100,1.59%,元/吨,早间6350二调6400,Styrene_Domestic,2
2025/11/13,苯乙烯,山东省,淄博峻辰,,,6300,120,1.94%,元/吨,早间6230二调至6260三调6300,Styrene_Domestic,2
2025/11/12,苯乙烯,山东省,淄博峻辰,,,6180,20,0.32%,元/吨,早间6160 二调6180,Styrene_Domestic,2
2025/11/11,苯乙烯,山东省,淄博峻辰,,,6160,0,0%,元/吨,,Styrene_Domestic,2
2025/11/10,苯乙烯,山东省,淄博峻辰,,,6160,-40,-0.65%,元/吨,,Styrene_Domestic,2
2025/11/07,苯乙烯,山东省,淄博峻辰,,,6200,0,0%,元/吨,,Styrene_Domestic,2
2025/11/06,苯乙烯,山东省,淄博峻辰,,,6200,-50,-0.8%,元/吨,,Styrene_Domestic,2
2025/11/05,苯乙烯,山东省,淄博峻辰,,,6250,-50,-0.79%,元/吨,,Styrene_Domestic,2
2025/11/04,苯乙烯,山东省,淄博峻辰,,,6300,0,0%,元/吨,,Styrene_Domestic,2
2025/11/03,苯乙烯,山东省,淄博峻辰,,,6300,0,0%,元/吨,,Styrene_Domestic,2
2025/10/31,苯乙烯,山东省,淄博峻辰,,,6300,0,0%,元/吨,,Styrene_Domestic,2
2025/10/30,苯乙烯,山东省,淄博峻辰,,,6300,20,0.32%,元/吨,,Styrene_Domestic,2
2025/10/29,苯乙烯,山东省,淄博峻辰,,,6280,-20,-0.32%,元/吨,,Styrene_Domestic,2
2025/10/28,苯乙烯,山东省,淄博峻辰,,,6300,0,0%,元/吨,早间6280 二调至6300,Styrene_Domestic,2
2025/10/27,苯乙烯,山东省,淄博峻辰,,,6300,-150,-2.33%,元/吨,早间6250 二调至6300,Styrene_Domestic,2
2025/10/24,苯乙烯,山东省,淄博峻辰,,,6450,0,0%,元/吨,,Styrene_Domestic,2
