数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/09/25,丙烯,华南地区,华南,6250,6300,6275,0,0%,元/吨,,Propylene_Domestic,3
2025/09/24,丙烯,华南地区,华南,6250,6300,6275,0,0%,元/吨,,Propylene_Domestic,3
2025/09/23,丙烯,华南地区,华南,6250,6300,6275,-100,-1.57%,元/吨,,Propylene_Domestic,3
2025/09/22,丙烯,华南地区,华南,6350,6400,6375,-50,-0.78%,元/吨,,Propylene_Domestic,3
2025/09/19,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/09/18,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/09/17,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/09/16,丙烯,华南地区,华南,6400,6450,6425,-50,-0.77%,元/吨,,Propylene_Domestic,3
2025/09/15,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/09/12,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/09/11,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/09/10,丙烯,华南地区,华南,6450,6500,6475,50,0.78%,元/吨,,Propylene_Domestic,3
2025/09/09,丙烯,华南地区,华南,6400,6450,6425,50,0.78%,元/吨,,Propylene_Domestic,3
2025/09/08,丙烯,华南地区,华南,6350,6400,6375,-100,-1.54%,元/吨,,Propylene_Domestic,3
2025/09/05,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/09/04,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/09/03,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/09/02,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/09/01,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/08/29,丙烯,华南地区,华南,6450,6500,6475,0,0%,元/吨,,Propylene_Domestic,3
2025/08/28,丙烯,华南地区,华南,6450,6500,6475,50,0.78%,元/吨,,Propylene_Domestic,3
2025/08/27,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/08/26,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/08/25,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/08/22,丙烯,华南地区,华南,6400,6450,6425,50,0.78%,元/吨,,Propylene_Domestic,3
2025/08/21,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/08/20,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/08/19,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/08/18,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/08/15,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
